Frame,Mean_Pixel_Value
8792,180.2111111111111
8793,180.26111111111112
8794,182.65
8795,180.55208333333334
8796,177.4727564102564
8797,177.91506410256412
8798,181.01111111111112
8799,182.2111111111111
8800,181.98333333333332
8801,181.95555555555555
8802,182.35
8803,181.953125
8804,181.53645833333334
8805,183.19444444444446
8806,182.27083333333334
8807,182.18229166666666
8808,181.22395833333334
8809,181.296875
8810,180.82291666666666
8811,180.83333333333334
8812,181.59895833333334
8813,182.47222222222223
8814,180.96875
8815,181.64583333333334
8816,182.125
8817,182.1875
8818,182.08333333333334
8819,181.64583333333334
8820,181.5625
8821,180.90555555555557
8822,178.63621794871796
8823,180.18229166666666
8824,180.34895833333334
8825,181.921875
8826,182.25128205128206
8827,183.828125
8828,182.73958333333334
8829,181.67708333333334
8830,179.40064102564102
8831,179.3477564102564
8832,179.48717948717947
8833,179.49198717948718
8834,179.52790346907994
8835,181.41666666666666
8836,181.359375
8837,181.50520833333334
8838,181.50520833333334
8839,180.99019607843138
8840,180.38020833333334
8841,179.7107843137255
8842,179.7549019607843
8843,179.44607843137254
8844,177.98529411764707
8845,178.11698717948718
8846,176.96354166666666
8847,176.828125
8848,176.34895833333334
8849,176.265625
8850,175.921875
8851,175.64583333333334
8852,175.57291666666666
8853,175.296875
8854,175.33854166666666
8855,175.21875
8856,173.80208333333334
8857,173.859375
8858,173.52604166666666
8859,173.23958333333334
8860,172.91666666666666
8861,172.75
8862,173.50160256410257
8863,174.78645833333334
8864,174.80208333333334
8865,175.10416666666666
8866,173.5625
8867,173.45833333333334
8868,173.60416666666666
8869,173.5
8870,173.97395833333334
8871,173.90104166666666
8872,174.10416666666666
8873,173.79166666666666
8874,175.1344696969697
8875,174.9526515151515
8876,177.13020833333334
8877,176.92777777777778
8878,178.38333333333333
8879,178.828125
8880,180.34375
8881,180.52604166666666
8882,181.40555555555557
8883,177.70833333333334
8884,180.796875
8885,180.73958333333334
8886,181.20833333333334
8887,181.85416666666666
8888,181.78645833333334
8889,182.69444444444446
8890,182.35416666666666
8891,182.39583333333334
8892,183.55555555555554
8893,183.70555555555555
8894,183.35555555555555
8895,183.5
8896,182.75
8897,181.765625
8898,182.39444444444445
8899,182.04166666666666
8900,182.48333333333332
8901,181.90625
8902,181.703125
8903,182.03125
8904,181.97395833333334
8905,182.15625
8906,180.84895833333334
8907,181.19791666666666
8908,180.14583333333334
8909,181.67708333333334
8910,180.66666666666666
8911,181.62777777777777
8912,180.30392156862746
8913,181.57291666666666
8914,181.45833333333334
8915,182.17222222222222
8916,182.24810606060606
8917,180.796875
8918,182.96401515151516
8919,182.5435606060606
8920,181.09895833333334
8921,181.90151515151516
8922,183.1685606060606
8923,179.4656862745098
8924,180.5
8925,180.796875
8926,180.5
8927,180.75520833333334
8928,183.03219696969697
8929,182.90151515151516
8930,182.02651515151516
8931,181.29166666666666
8932,180.296875
8933,179.74479166666666
8934,179.1875
8935,179.83333333333334
8936,181.27651515151516
8937,180.97916666666666
8938,181.19270833333334
8939,181.0151515151515
8940,179.8560606060606
8941,178.42424242424244
8942,175.15104166666666
8943,174.65104166666666
8944,174.3125
8945,173.13541666666666
8946,173.09895833333334
8947,172.671875
8948,172.6875
8949,172.796875
8950,172.47916666666666
8951,171.828125
8952,170.24019607843138
8953,170.26960784313727
8954,170.23039215686273
8955,170.5392156862745
8956,170.5392156862745
8957,170.56372549019608
8958,170.75
8959,171.75
8960,171.875
8961,171.71354166666666
8962,171.28125
8963,172.62878787878788
8964,172.7935606060606
8965,172.97537878787878
8966,172.95833333333334
8967,172.8560606060606
8968,173.96401515151516
8969,175.66287878787878
8970,178.1030303030303
8971,177.35037878787878
8972,177.7651515151515
8973,178.96363636363637
8974,179.3090909090909
8975,179.25454545454545
8976,181.00378787878788
8977,180.96458333333334
8978,181.17992424242425
8979,180.77083333333334
8980,179.49242424242425
8981,179.36742424242425
8982,180.4185606060606
8983,180.45833333333334
8984,180.49242424242425
8985,180.8219696969697
8986,181.44128787878788
8987,181.14583333333334
8988,180.45833333333334
8989,180.4185606060606
8990,180.02083333333334
8991,180.44128787878788
8992,182.14545454545456
8993,182.07272727272726
8994,181.65454545454546
8995,181.12727272727273
8996,180.83636363636364
8997,183.02
8998,180.8909090909091
8999,182.45208333333332
9000,180.3560606060606
9001,180.5151515151515
9002,180.56060606060606
9003,180.91287878787878
9004,180.0766488413547
9005,179.88413547237076
9006,180.5776515151515
9007,180.6060606060606
9008,180.5094696969697
9009,180.40151515151516
9010,179.76648841354725
9011,179.62745098039215
9012,180.0719696969697
9013,178.81060606060606
9014,177.96969696969697
9015,177.6344696969697
9016,177.39583333333334
9017,177.6969696969697
9018,175.59375
9019,175.94791666666666
9020,173.94128787878788
9021,175.22395833333334
9022,175.24479166666666
9023,175.35416666666666
9024,173.90151515151516
9025,174.09469696969697
9026,174.64583333333334
9027,174.78219696969697
9028,175.24479166666666
9029,174.78125
9030,176.17424242424244
9031,176.34469696969697
9032,176.17992424242425
9033,175.55492424242425
9034,175.4810606060606
9035,175.24810606060606
9036,174.78787878787878
9037,174.66287878787878
9038,174.6685606060606
9039,174.53219696969697
9040,175.19791666666666
9041,173.97058823529412
9042,174.484375
9043,174.46875
9044,174.00520833333334
9045,173.98958333333334
9046,173.94270833333334
9047,173.84375
9048,175.11979166666666
9049,177.87878787878788
9050,178.02083333333334
9051,178.31060606060606
9052,179.22537878787878
9053,178.19964349376113
9054,178.76114081996434
9055,179.20833333333334
9056,179.46969696969697
9057,179.93560606060606
9058,179.41176470588235
9059,178.89483065953655
9060,179.9469696969697
9061,180.16287878787878
9062,180.71969696969697
9063,181.12310606060606
9064,181.1344696969697
9065,180.99810606060606
9066,180.61174242424244
9067,181.06770833333334
9068,180.88541666666666
9069,182.41287878787878
9070,180.51041666666666
9071,180.70833333333334
9072,180.63541666666666
9073,180.59895833333334
9074,180.9375
9075,180.921875
9076,180.44791666666666
9077,180.10416666666666
9078,180.18229166666666
9079,180.34895833333334
9080,180.36979166666666
9081,179.9558823529412
9082,181.30729166666666
9083,180.45632798573976
9084,181.67424242424244
9085,181.67992424242425
9086,181.75378787878788
9087,181.0151515151515
9088,180.36007130124779
9089,180.3868092691622
9090,182.3276515151515
9091,182.3560606060606
9092,182.83901515151516
9093,182.6060606060606
9094,182.6060606060606
9095,182.85037878787878
9096,181.65151515151516
9097,179.6916221033868
9098,179.6541889483066
9099,181.82745098039214
9100,179.55258467023174
9101,181.33901515151516
9102,182.41287878787878
9103,182.24810606060606
9104,182.61742424242425
9105,182.77083333333334
9106,182.31060606060606
9107,181.7594696969697
9108,180.67557932263816
9109,180.71301247771837
9110,180.95365418894832
9111,181.873440285205
9112,183.50378787878788
9113,182.64583333333334
9114,180.1401515151515
9115,180.11174242424244
9116,179.52651515151516
9117,181.5151515151515
9118,180.4349376114082
9119,181.15104166666666
9120,180.6813725490196
9121,180.68627450980392
9122,180.8199643493761
9123,181.8186274509804
9124,182.5151515151515
9125,182.94128787878788
9126,182.92424242424244
9127,182.046875
9128,182.9643493761141
9129,182.8199643493761
9130,183.87310606060606
9131,184.5151515151515
9132,183.67557932263816
9133,181.6078431372549
9134,181.51960784313727
9135,181.46167557932264
9136,182.3276515151515
9137,182.12310606060606
9138,182.38020833333334
9139,182.984375
9140,182.77604166666666
9141,182.88020833333334
9142,182.7651515151515
9143,182.91287878787878
9144,180.97916666666666
9145,181.02604166666666
9146,183.03787878787878
9147,182.5776515151515
9148,182.56060606060606
9149,182.21033868092692
9150,182.21033868092692
9151,180.2107843137255
9152,180.2843137254902
9153,183.85739750445632
9154,181.80392156862746
9155,182.13725490196077
9156,181.92691622103388
9157,181.93226381461676
9158,181.349376114082
9159,180.94128787878788
9160,179.7310606060606
9161,179.7026515151515
9162,178.8219696969697
9163,178.65719696969697
9164,178.52083333333334
9165,177.40285204991088
9166,177.26381461675578
9167,178.0049019607843
9168,177.7843137254902
9169,176.82843137254903
9170,177.46875
9171,177.81770833333334
9172,177.30392156862746
9173,177.44117647058823
9174,178.7941176470588
9175,179.91176470588235
9176,181.859375
9177,182.63020833333334
9178,182.91666666666666
9179,182.890625
9180,182.3921568627451
9181,181.65196078431373
9182,184.19429590017825
9183,184.40819964349376
9184,185.0017825311943
9185,183.953125
9186,183.64705882352942
9187,183.87254901960785
9188,184.703125
9189,183.06372549019608
9190,184.3276515151515
9191,183.828125
9192,183.96354166666666
9193,183.71875
9194,183.33854166666666
9195,185.80492424242425
9196,186.03787878787878
9197,184.50520833333334
9198,184.44128787878788
9199,185.04924242424244
9200,184.6060606060606
9201,182.92156862745097
9202,183.06372549019608
9203,182.7058823529412
9204,185.65151515151516
9205,185.67992424242425
9206,185.71969696969697
9207,185.81628787878788
9208,183.84670231729055
9209,184.67023172905525
9210,184.72370766488413
9211,184.79857397504458
9212,184.75579322638146
9213,183.44607843137254
9214,183.62254901960785
9215,183.50980392156862
9216,184.38541666666666
9217,184.19270833333334
9218,184.49479166666666
9219,184.70833333333334
9220,184.78219696969697
9221,183.6114081996435
9222,183.31194295900178
9223,183.55492424242425
9224,182.88725490196077
9225,182.70098039215685
9226,182.7843137254902
9227,182.64705882352942
9228,184.078125
9229,184.30729166666666
9230,184.765625
9231,184.65719696969697
9232,184.62878787878788
9233,184.21875
9234,186.31628787878788
9235,186.27651515151516
9236,186.1685606060606
9237,186.18560606060606
9238,186.28219696969697
9239,186.27083333333334
9240,186.0435606060606
9241,186.04924242424244
9242,185.62878787878788
9243,185.5719696969697
9244,185.37878787878788
9245,185.49810606060606
9246,185.43560606060606
9247,185.61174242424244
9248,186.10037878787878
9249,186.58901515151516
9250,186.50378787878788
9251,186.49810606060606
9252,185.91287878787878
9253,184.86274509803923
9254,185.77651515151516
9255,185.41287878787878
9256,185.3560606060606
9257,185.71969696969697
9258,186.0151515151515
9259,186.30492424242425
9260,186.2935606060606
9261,186.27083333333334
9262,186.28219696969697
9263,185.92992424242425
9264,185.0776515151515
9265,184.58333333333334
9266,184.11274509803923
9267,184.2549019607843
9268,184.93627450980392
9269,185.39583333333334
9270,185.21033868092692
9271,185.19964349376113
9272,185.8844696969697
9273,184.93761140819964
9274,184.3440285204991
9275,183.825311942959
9276,183.58467023172906
9277,183.57932263814618
9278,184.1782531194296
9279,184.97504456327985
9280,185.16221033868092
9281,182.2892156862745
9282,184.67557932263816
9283,184.33333333333334
9284,184.40719696969697
9285,184.62310606060606
9286,184.87878787878788
9287,185.27083333333334
9288,184.08901515151516
9289,184.1969696969697
9290,183.97537878787878
9291,181.890625
9292,182.93333333333334
9293,181.7594696969697
9294,181.42992424242425
9295,181.9375
9296,183.74810606060606
9297,183.70833333333334
9298,183.67708333333334
9299,183.97537878787878
9300,184.86742424242425
9301,185.12878787878788
9302,184.5204991087344
9303,184.6114081996435
9304,185.24810606060606
9305,184.12310606060606
9306,183.77651515151516
9307,184.08333333333334
9308,182.31628787878788
9309,181.42708333333334
9310,179.23039215686273
9311,179.09313725490196
9312,178.04901960784315
9313,179.95833333333334
9314,178.42992424242425
9315,179.9810606060606
9316,177.99242424242425
9317,180.40819964349376
9318,180.35416666666666
9319,180.9643493761141
9320,180.41889483065953
9321,183.70833333333334
9322,182.32798573975043
9323,181.92691622103388
9324,182.45098039215685
9325,182.1675579322638
9326,183.14583333333334
9327,183.3901515151515
9328,183.21401515151516
9329,185.1875
9330,184.62210338680927
9331,185.71836007130125
9332,185.40740740740742
9333,185.84670231729055
9334,185.98573975044565
9335,185.64349376114083
9336,185.73440285204993
9337,186.46167557932264
9338,184.95365418894832
9339,186.56628787878788
9340,185.4950980392157
9341,184.5
9342,185.54901960784315
9343,187.36174242424244
9344,185.64884135472371
9345,185.41666666666666
9346,187.83600713012478
9347,187.9108734402852
9348,188.18560606060606
9349,186.21354166666666
9350,185.25520833333334
9351,183.76470588235293
9352,185.26960784313727
9353,185.2156862745098
9354,185.15151515151516
9355,184.96401515151516
9356,185.44128787878788
9357,185.23172905525846
9358,182.77651515151516
9359,183.21401515151516
9360,183.0776515151515
9361,183.11742424242425
9362,182.7594696969697
9363,186.31333333333333
9364,186.12
9365,182.43560606060606
9366,182.7651515151515
9367,182.6969696969697
9368,182.66488413547236
9369,183.53119429590018
9370,183.62210338680927
9371,183.58467023172906
9372,184.46969696969697
9373,183.16287878787878
9374,182.96875
9375,181.83600713012478
9376,182.74810606060606
9377,185.74242424242425
9378,183.2892156862745
9379,183.31729055258467
9380,184.95833333333334
9381,183.5632798573975
9382,183.5686274509804
9383,183.50445632798574
9384,183.0499108734403
9385,183.03386809269162
9386,184.09469696969697
9387,184.08901515151516
9388,184.25378787878788
9389,184.39583333333334
9390,184.2594696969697
9391,184.2594696969697
9392,184.1344696969697
9393,183.84469696969697
9394,183.8276515151515
9395,183.7026515151515
9396,183.46969696969697
9397,183.45833333333334
9398,183.46969696969697
9399,183.48674242424244
9400,183.71401515151516
9401,183.68560606060606
9402,181.21354166666666
9403,181.21354166666666
9404,181.28645833333334
9405,183.7935606060606
9406,181.38020833333334
9407,183.61174242424244
9408,183.5719696969697
9409,183.5435606060606
9410,183.9469696969697
9411,183.9469696969697
9412,183.91287878787878
9413,183.6401515151515
9414,181.375
9415,181.44791666666666
9416,179.86742424242425
9417,182.30208333333334
9418,181.42708333333334
9419,183.58901515151516
9420,181.68092691622104
9421,181.68092691622104
9422,182.28520499108734
9423,183.7026515151515
9424,181.9483065953654
9425,182.45833333333334
9426,181.6969696969697
9427,181.79857397504458
9428,181.66488413547236
9429,181.6541889483066
9430,181.77183600713013
9431,183.12310606060606
9432,181.72370766488413
9433,181.6541889483066
9434,182.0094696969697
9435,181.82083333333333
9436,183.22666666666666
9437,183.0776515151515
9438,186.83030303030304
9439,186.34545454545454
9440,183.8901515151515
9441,185.21969696969697
9442,185.36458333333334
9443,183.984375
9444,183.54444444444445
9445,182.44391025641025
9446,182.26602564102564
9447,185.4375
9448,185.92948717948718
9449,185.64444444444445
9450,184.22564102564104
9451,184.24615384615385
9452,182.6974358974359
9453,184.62222222222223
9454,184.4051282051282
